000000034143215,00000015000.00,0000000001529465846   ,20191122,  
000000034143223,00000015000.00,0000000001529446243   ,20191122,  
000000034143232,00000015000.00,0000000001529481098   ,20191122,  
000000034143241,00000015000.00,0000000001529442741   ,20191122,  
000000034143251,00000015000.00,0000000001529450155   ,20191122,  
000000034143252,00000015000.00,0000000001529590890   ,20191122,  
000000034143266,00000015000.00,0000000001529467276   ,20191122,  
000000034143273,00000015000.00,0000000001529555522   ,20191122,  
000000034143283,00000015000.00,0000000001529683969   ,20191122,  
000000034143285,00000015000.00,0000000001529565986   ,20191122,  
000000034143286,00000015000.00,0000000001529646149   ,20191122,  
000000034160624,00000009000.00,0000000001529527182   ,20191122,  
000000034143345,00000015000.00,0000000001529572603   ,20191122,  
000000034143350,00000015000.00,0000000001529683609   ,20191122,  
000000034143359,00000015000.00,0000000001529418593   ,20191122,  
000000034143360,00000015000.00,0000000001529683949   ,20191122,  
000000034143361,00000015000.00,0000000001529425830   ,20191122,  
000000034143374,00000015000.00,0000000001529683755   ,20191122,  
000000034143379,00000015000.00,0000000001529646293   ,20191122,  
000000034143389,00000015000.00,0000000001529683474   ,20191122,  
000000034143395,00000015000.00,0000000001529469859   ,20191122,  
000000034143397,00000015000.00,0000000001529443282   ,20191122,  
000000034143403,00000015000.00,0000000001529565330   ,20191122,  
000000034143404,00000015000.00,0000000001529673695   ,20191122,  
000000034143412,00000015000.00,0000000001529673911   ,20191122,  
000000034160612,00000009000.00,0000000001529529119   ,20191122,  
000000034160644,00000009000.00,0000000001529529126   ,20191122,  
000000034143424,00000015000.00,0000000001529673910   ,20191122,  
000000034143431,00000015000.00,0000000001529684088   ,20191122,  
000000034160631,00000009000.00,0000000001529528032   ,20191122,  
000000034160686,00000009000.00,0000000001529528043   ,20191122,  
000000034143432,00000015000.00,0000000001529468855   ,20191122,  
000000034143441,00000015000.00,0000000001529571903   ,20191122,  
000000034143455,00000015000.00,0000000001529683476   ,20191122,  
000000034160654,00000009000.00,0000000001529527450   ,20191122,  
000000034160688,00000009000.00,0000000001529527457   ,20191122,  
000000034160702,00000009000.00,0000000001529527460   ,20191122,  
000000034143483,00000015000.00,0000000001529471091   ,20191122,  
000000034143502,00000015000.00,0000000001529448040   ,20191122,  
000000034143503,00000015000.00,0000000001526166058   ,20191122,  
000000034160645,00000009000.00,0000000001529527186   ,20191122,  
000000034143558,00000015000.00,0000000001529389843   ,20191122,  
000000034160655,00000009000.00,0000000001529527188   ,20191122,  
000000034143585,00000015000.00,0000000001529683671   ,20191122,  
000000034143599,00000015000.00,0000000001529683612   ,20191122,  
000000034143606,00000015000.00,0000000001529453801   ,20191122,  
000000034143621,00000015000.00,0000000001529446635   ,20191122,  
000000034143623,00000015000.00,0000000001529441172   ,20191122,  
000000034143643,00000015000.00,0000000001529565884   ,20191122,  
000000034160670,00000009000.00,0000000001528135832   ,20191122,  
000000034160682,00000009000.00,0000000001529528557   ,20191122,  
000000034143686,00000015000.00,0000000001529446109   ,20191122,  
000000034143705,00000015000.00,0000000001529441256   ,20191122,  
000000034143723,00000015000.00,0000000001529580925   ,20191122,  
000000034143731,00000015000.00,0000000001529452081   ,20191122,  
000000034143733,00000015000.00,0000000001529571910   ,20191122,  
000000034143737,00000015000.00,0000000001529425445   ,20191122,  
000000034143748,00000015000.00,0000000001529414704   ,20191122,  
000000034143788,00000015000.00,0000000001529571922   ,20191122,  
000000034143799,00000015000.00,0000000001529673912   ,20191122,  
000000034143818,00000015000.00,0000000001529384674   ,20191122,  
000000034143832,00000015000.00,0000000001529571926   ,20191122,  
000000034143865,00000015000.00,0000000001529452065   ,20191122,  
000000034143887,00000015000.00,0000000001529684196   ,20191122,  
000000034143891,00000015000.00,0000000001529414635   ,20191122,  
000000034143906,00000015000.00,0000000001529434052   ,20191122,  
000000034143911,00000015000.00,0000000001529481096   ,20191122,  
000000034143912,00000015000.00,0000000001529419641   ,20191122,  
000000034143913,00000015000.00,0000000001529683764   ,20191122,  
000000034143922,00000015000.00,0000000001529428446   ,20191122,  
000000034143935,00000015000.00,0000000001529428605   ,20191122,  
000000034143938,00000015000.00,0000000001529419312   ,20191122,  
000000034143942,00000015000.00,0000000001526182946   ,20191122,  
000000034143947,00000015000.00,0000000001529410031   ,20191122,  
000000034143948,00000015000.00,0000000001529419519   ,20191122,  
000000034143955,00000015000.00,0000000001528137654   ,20191122,  
000000034160672,00000009000.00,0000000001529527191   ,20191122,  
000000034160703,00000009000.00,0000000001529528560   ,20191122,  
000000034144266,00000015000.00,0000000001529414770   ,20191122,  
000000034144275,00000015000.00,0000000001529485682   ,20191122,  
000000034144277,00000015000.00,0000000001529467256   ,20191122,  
000000034144322,00000015000.00,0000000001529673707   ,20191122,  
000000034144329,00000015000.00,0000000001529555508   ,20191122,  
000000034144332,00000015000.00,0000000001529683618   ,20191122,  
000000034144345,00000015000.00,0000000001529684197   ,20191122,  
000000034144363,00000015000.00,0000000001529441055   ,20191122,  
000000034144377,00000015000.00,0000000001529469962   ,20191122,  
000000034144388,00000015000.00,0000000001529440585   ,20191122,  
000000034144394,00000015000.00,0000000001529481045   ,20191122,  
000000034144397,00000015000.00,0000000001529451745   ,20191122,  
000000034144421,00000015000.00,0000000001529418598   ,20191122,  
000000034144436,00000015000.00,0000000001529481242   ,20191122,  
000000034144442,00000015000.00,0000000001529489111   ,20191122,  
000000034144445,00000015000.00,0000000001529445291   ,20191122,  
000000034144455,00000015000.00,0000000001528145301   ,20191122,  
000000034144457,00000015000.00,0000000001529683676   ,20191122,  
000000034144460,00000015000.00,0000000001529424469   ,20191122,  
000000034144515,00000015000.00,0000000001529453737   ,20191122,  
000000034144517,00000015000.00,0000000001529470993   ,20191122,  
000000034144546,00000015000.00,0000000001529684005   ,20191122,  
000000034160724,00000009000.00,0000000001529528051   ,20191122,  
000000034144581,00000015000.00,0000000001529387431   ,20191122,  
000000034144627,00000015000.00,0000000001529392756   ,20191122,  
000000034144635,00000015000.00,0000000001529666097   ,20191122,  
000000034144657,00000015000.00,0000000001529684009   ,20191122,  
000000034144666,00000015000.00,0000000001529683681   ,20191122,  
000000034144672,00000015000.00,0000000001529461275   ,20191122,  
000000034144680,00000015000.00,0000000001529415295   ,20191122,  
000000034144682,00000015000.00,0000000001529415124   ,20191122,  
000000034144689,00000015000.00,0000000001529428947   ,20191122,  
000000034144696,00000015000.00,0000000001529457283   ,20191122,  
000000034144707,00000015000.00,0000000001529425894   ,20191122,  
000000034144711,00000015000.00,0000000001528143358   ,20191122,  
000000034144723,00000015000.00,0000000001529393081   ,20191122,  
000000034144727,00000015000.00,0000000001529461129   ,20191122,  
000000034144744,00000015000.00,0000000001529441673   ,20191122,  
000000034144747,00000015000.00,0000000001529393033   ,20191122,  
000000034144748,00000015000.00,0000000001529448081   ,20191122,  
000000034144751,00000015000.00,0000000001529419534   ,20191122,  
000000034144754,00000015000.00,0000000001529416609   ,20191122,  
000000034144755,00000015000.00,0000000001529457485   ,20191122,  
000000034144777,00000015000.00,0000000001529435006   ,20191122,  
000000034144790,00000015000.00,0000000001529428750   ,20191122,  
000000034144799,00000015000.00,0000000001529446370   ,20191122,  
000000034144811,00000015000.00,0000000001529482600   ,20191122,  
000000034144814,00000015000.00,0000000001526171678   ,20191122,  
000000034144822,00000015000.00,0000000001529419678   ,20191122,  
000000034144825,00000015000.00,0000000001526180819   ,20191122,  
000000034144839,00000015000.00,0000000001529461091   ,20191122,  
000000034144857,00000015000.00,0000000001529428549   ,20191122,  
000000034160731,00000009000.00,0000000001529527203   ,20191122,  
000000034160736,00000009000.00,0000000001529527204   ,20191122,  
000000034160741,00000009000.00,0000000001529527205   ,20191122,  
000000034160758,00000009000.00,0000000001529527469   ,20191122,  
000000034144904,00000015000.00,0000000001529390373   ,20191122,  
000000034144911,00000015000.00,0000000001528148069   ,20191122,  
000000034144920,00000015000.00,0000000001529428448   ,20191122,  
000000034144925,00000015000.00,0000000001529435552   ,20191122,  
000000034144929,00000015000.00,0000000001528144137   ,20191122,  
000000034144936,00000015000.00,0000000001529422236   ,20191122,  
000000034144940,00000015000.00,0000000001529481092   ,20191122,  
000000034144951,00000015000.00,0000000001529461163   ,20191122,  
000000034144973,00000015000.00,0000000001529475947   ,20191122,  
000000034144984,00000015000.00,0000000001529445576   ,20191122,  
000000034144991,00000015000.00,0000000001529422360   ,20191122,  
000000034145006,00000015000.00,0000000001529416665   ,20191122,  
000000034145007,00000015000.00,0000000001529428440   ,20191122,  
000000034145008,00000015000.00,0000000001529443284   ,20191122,  
000000034145009,00000015000.00,0000000001529393004   ,20191122,  
000000034145010,00000015000.00,0000000001528145795   ,20191122,  
000000034145015,00000015000.00,0000000001529437954   ,20191122,  
000000034145032,00000015000.00,0000000001529419513   ,20191122,  
000000034145043,00000015000.00,0000000001529425539   ,20191122,  
000000034145052,00000015000.00,0000000001529489517   ,20191122,  
000000034145065,00000015000.00,0000000001528136916   ,20191122,  
000000034145072,00000015000.00,0000000001526184925   ,20191122,  
000000034145079,00000015000.00,0000000001529422239   ,20191122,  
000000034145099,00000015000.00,0000000001529446483   ,20191122,  
000000034145100,00000015000.00,0000000001529475952   ,20191122,  
000000034145101,00000015000.00,0000000001529438332   ,20191122,  
000000034145119,00000015000.00,0000000001529470935   ,20191122,  
000000034145121,00000015000.00,0000000001529428434   ,20191122,  
000000034145127,00000015000.00,0000000001529416589   ,20191122,  
000000034145129,00000015000.00,0000000001529435560   ,20191122,  
000000034145143,00000015000.00,0000000001529389763   ,20191122,  
000000034145144,00000015000.00,0000000001529422228   ,20191122,  
000000034145148,00000015000.00,0000000001529452288   ,20191122,  
000000034145152,00000015000.00,0000000001529446804   ,20191122,  
000000034145155,00000015000.00,0000000001529392848   ,20191122,  
000000034145156,00000015000.00,0000000001529384252   ,20191122,  
000000034145193,00000015000.00,0000000001526191154   ,20191122,  
000000034145201,00000015000.00,0000000001529571168   ,20191122,  
000000034145241,00000095000.00,0000000001529436105   ,20191122,  
000000034145242,00000095000.00,0000000001529492478   ,20191122,  
000000034160797,00000009000.00,0000000001529528064   ,20191122,  
000000034160793,00000009000.00,0000000001529527475   ,20191122,  
000000034160813,00000009000.00,0000000001529527479   ,20191122,  
000000034160818,00000009000.00,0000000001529527480   ,20191122,  
000000034160795,00000009000.00,0000000001526172735   ,20191122,  
000000034160810,00000009000.00,0000000001529527217   ,20191122,  
000000034145270,00000009000.00,0000000001529502745   ,20191122,  
000000034145274,00000009000.00,0000000001529502749   ,20191122,  
000000034145275,00000009000.00,0000000001529502750   ,20191122,  
000000034145278,00000009000.00,0000000001529502753   ,20191122,  
000000034145280,00000009000.00,0000000001529502755   ,20191122,  
000000034145285,00000009000.00,0000000001529502760   ,20191122,  
000000034145311,00000009000.00,0000000001529502785   ,20191122,  
000000034145314,00000009000.00,0000000001529502788   ,20191122,  
000000034145321,00000009000.00,0000000001529502795   ,20191122,  
000000034145326,00000009000.00,0000000001529502800   ,20191122,  
000000034145328,00000009000.00,0000000001529502802   ,20191122,  
000000034145333,00000009000.00,0000000001529502807   ,20191122,  
000000034145339,00000009000.00,0000000001529502812   ,20191122,  
000000034145349,00000009000.00,0000000001529502822   ,20191122,  
000000034145353,00000009000.00,0000000001529502826   ,20191122,  
000000034145354,00000009000.00,0000000001529502827   ,20191122,  
000000034145356,00000009000.00,0000000001529502829   ,20191122,  
000000034145366,00000009000.00,0000000001529502839   ,20191122,  
000000034145370,00000009000.00,0000000001529502843   ,20191122,  
000000034145374,00000009000.00,0000000001529502847   ,20191122,  
